
1829.4	492.00	95.301	0.010493	1437.9	1954.2	6.6802	0.90916	1.1771	852.81	-0.058669	7.5369e-05	0.11815	supercritical
1830.4	492.00	95.252	0.010498	1438.8	1955.4	6.6808	0.90923	1.1772	853.00	-0.058680	7.5393e-05	0.11819	supercritical
1831.4	492.00	95.204	0.010504	1439.8	1956.5	6.6815	0.90930	1.1773	853.19	-0.058691	7.5418e-05	0.11824	supercritical
1832.4	492.00	95.155	0.010509	1440.7	1957.7	6.6821	0.90937	1.1773	853.38	-0.058702	7.5443e-05	0.11829	supercritical
1833.4	492.00	95.107	0.010515	1441.6	1958.9	6.6827	0.90944	1.1774	853.57	-0.058713	7.5468e-05	0.11834	supercritical
1834.4	492.00	95.058	0.010520	1442.5	1960.1	6.6834	0.90952	1.1774	853.76	-0.058724	7.5493e-05	0.11838	supercritical
1835.4	492.00	95.010	0.010525	1443.4	1961.3	6.6840	0.90959	1.1775	853.95	-0.058735	7.5517e-05	0.11843	supercritical
1836.4	492.00	94.961	0.010531	1444.3	1962.4	6.6847	0.90966	1.1776	854.14	-0.058746	7.5542e-05	0.11848	supercritical
1837.4	492.00	94.913	0.010536	1445.2	1963.6	6.6853	0.90973	1.1776	854.33	-0.058757	7.5567e-05	0.11853	supercritical
1838.4	492.00	94.865	0.010541	1446.2	1964.8	6.6859	0.90980	1.1777	854.53	-0.058768	7.5592e-05	0.11857	supercritical
1839.4	492.00	94.817	0.010547	1447.1	1966.0	6.6866	0.90987	1.1777	854.72	-0.058779	7.5616e-05	0.11862	supercritical
1840.4	492.00	94.769	0.010552	1448.0	1967.1	6.6872	0.90995	1.1778	854.91	-0.058789	7.5641e-05	0.11867	supercritical
1841.4	492.00	94.720	0.010557	1448.9	1968.3	6.6879	0.91002	1.1779	855.10	-0.058800	7.5666e-05	0.11872	supercritical
1842.4	492.00	94.672	0.010563	1449.8	1969.5	6.6885	0.91009	1.1779	855.29	-0.058811	7.5691e-05	0.11876	supercritical
1843.4	492.00	94.624	0.010568	1450.7	1970.7	6.6891	0.91016	1.1780	855.48	-0.058822	7.5715e-05	0.11881	supercritical
1844.4	492.00	94.576	0.010573	1451.6	1971.9	6.6898	0.91023	1.1781	855.67	-0.058833	7.5740e-05	0.11886	supercritical
1845.4	492.00	94.529	0.010579	1452.6	1973.0	6.6904	0.91030	1.1781	855.86	-0.058844	7.5765e-05	0.11891	supercritical
1846.4	492.00	94.481	0.010584	1453.5	1974.2	6.6911	0.91037	1.1782	856.05	-0.058854	7.5790e-05	0.11895	supercritical
1847.4	492.00	94.433	0.010590	1454.4	1975.4	6.6917	0.91045	1.1782	856.24	-0.058865	7.5814e-05	0.11900	supercritical
1848.4	492.00	94.385	0.010595	1455.3	1976.6	6.6923	0.91052	1.1783	856.43	-0.058876	7.5839e-05	0.11905	supercritical
1849.4	492.00	94.337	0.010600	1456.2	1977.7	6.6930	0.91059	1.1784	856.61	-0.058887	7.5864e-05	0.11910	supercritical
1850.4	492.00	94.290	0.010606	1457.1	1978.9	6.6936	0.91066	1.1784	856.80	-0.058897	7.5888e-05	0.11914	supercritical
1851.4	492.00	94.242	0.010611	1458.0	1980.1	6.6942	0.91073	1.1785	856.99	-0.058908	7.5913e-05	0.11919	supercritical
1852.4	492.00	94.195	0.010616	1459.0	1981.3	6.6949	0.91080	1.1786	857.18	-0.058919	7.5938e-05	0.11924	supercritical
1853.4	492.00	94.147	0.010622	1459.9	1982.5	6.6955	0.91088	1.1786	857.37	-0.058929	7.5963e-05	0.11929	supercritical
1854.4	492.00	94.100	0.010627	1460.8	1983.6	6.6962	0.91095	1.1787	857.56	-0.058940	7.5987e-05	0.11933	supercritical
1855.4	492.00	94.052	0.010632	1461.7	1984.8	6.6968	0.91102	1.1787	857.75	-0.058950	7.6012e-05	0.11938	supercritical
1856.4	492.00	94.005	0.010638	1462.6	1986.0	6.6974	0.91109	1.1788	857.94	-0.058961	7.6037e-05	0.11943	supercritical
1857.4	492.00	93.958	0.010643	1463.5	1987.2	6.6981	0.91116	1.1789	858.13	-0.058972	7.6061e-05	0.11948	supercritical
1858.4	492.00	93.910	0.010648	1464.4	1988.4	6.6987	0.91123	1.1789	858.32	-0.058982	7.6086e-05	0.11952	supercritical
1859.4	492.00	93.863	0.010654	1465.4	1989.5	6.6993	0.91130	1.1790	858.51	-0.058993	7.6111e-05	0.11957	supercritical
1860.4	492.00	93.816	0.010659	1466.3	1990.7	6.7000	0.91138	1.1791	858.70	-0.059003	7.6135e-05	0.11962	supercritical
1861.4	492.00	93.769	0.010665	1467.2	1991.9	6.7006	0.91145	1.1791	858.89	-0.059014	7.6160e-05	0.11967	supercritical
1862.4	492.00	93.722	0.010670	1468.1	1993.1	6.7012	0.91152	1.1792	859.08	-0.059024	7.6185e-05	0.11971	supercritical
1863.4	492.00	93.675	0.010675	1469.0	1994.2	6.7019	0.91159	1.1792	859.27	-0.059035	7.6210e-05	0.11976	supercritical
1864.4	492.00	93.628	0.010681	1469.9	1995.4	6.7025	0.91166	1.1793	859.45	-0.059045	7.6234e-05	0.11981	supercritical
1865.4	492.00	93.581	0.010686	1470.9	1996.6	6.7031	0.91173	1.1794	859.64	-0.059056	7.6259e-05	0.11985	supercritical
1866.4	492.00	93.534	0.010691	1471.8	1997.8	6.7038	0.91180	1.1794	859.83	-0.059066	7.6284e-05	0.11990	supercritical
1867.4	492.00	93.487	0.010697	1472.7	1999.0	6.7044	0.91188	1.1795	860.02	-0.059077	7.6308e-05	0.11995	supercritical
1868.4	492.00	93.440	0.010702	1473.6	2000.1	6.7050	0.91195	1.1796	860.21	-0.059087	7.6333e-05	0.12000	supercritical
1869.4	492.00	93.394	0.010707	1474.5	2001.3	6.7057	0.91202	1.1796	860.40	-0.059098	7.6358e-05	0.12004	supercritical
1870.4	492.00	93.347	0.010713	1475.4	2002.5	6.7063	0.91209	1.1797	860.59	-0.059108	7.6382e-05	0.12009	supercritical
1871.4	492.00	93.300	0.010718	1476.4	2003.7	6.7069	0.91216	1.1797	860.78	-0.059118	7.6407e-05	0.12014	supercritical
1872.4	492.00	93.254	0.010723	1477.3	2004.9	6.7075	0.91223	1.1798	860.96	-0.059129	7.6432e-05	0.12019	supercritical
1873.4	492.00	93.207	0.010729	1478.2	2006.0	6.7082	0.91230	1.1799	861.15	-0.059139	7.6456e-05	0.12023	supercritical
1874.4	492.00	93.161	0.010734	1479.1	2007.2	6.7088	0.91237	1.1799	861.34	-0.059149	7.6481e-05	0.12028	supercritical
1875.4	492.00	93.114	0.010739	1480.0	2008.4	6.7094	0.91245	1.1800	861.53	-0.059160	7.6506e-05	0.12033	supercritical
1876.4	492.00	93.068	0.010745	1480.9	2009.6	6.7101	0.91252	1.1801	861.72	-0.059170	7.6530e-05	0.12038	supercritical
1877.4	492.00	93.022	0.010750	1481.9	2010.8	6.7107	0.91259	1.1801	861.91	-0.059180	7.6555e-05	0.12042	supercritical
1878.4	492.00	92.975	0.010756	1482.8	2011.9	6.7113	0.91266	1.1802	862.10	-0.059190	7.6579e-05	0.12047	supercritical
1879.4	492.00	92.929	0.010761	1483.7	2013.1	6.7120	0.91273	1.1802	862.28	-0.059201	7.6604e-05	0.12052	supercritical
1880.4	492.00	92.883	0.010766	1484.6	2014.3	6.7126	0.91280	1.1803	862.47	-0.059211	7.6629e-05	0.12057	supercritical
1881.4	492.00	92.837	0.010772	1485.5	2015.5	6.7132	0.91287	1.1804	862.66	-0.059221	7.6653e-05	0.12061	supercritical
1882.4	492.00	92.791	0.010777	1486.4	2016.7	6.7138	0.91294	1.1804	862.85	-0.059231	7.6678e-05	0.12066	supercritical
1883.4	492.00	92.744	0.010782	1487.4	2017.8	6.7145	0.91302	1.1805	863.04	-0.059242	7.6703e-05	0.12071	supercritical
1884.4	492.00	92.698	0.010788	1488.3	2019.0	6.7151	0.91309	1.1806	863.22	-0.059252	7.6727e-05	0.12076	supercritical
1885.4	492.00	92.652	0.010793	1489.2	2020.2	6.7157	0.91316	1.1806	863.41	-0.059262	7.6752e-05	0.12080	supercritical
1886.4	492.00	92.607	0.010798	1490.1	2021.4	6.7163	0.91323	1.1807	863.60	-0.059272	7.6777e-05	0.12085	supercritical
1887.4	492.00	92.561	0.010804	1491.0	2022.6	6.7170	0.91330	1.1807	863.79	-0.059282	7.6801e-05	0.12090	supercritical
1888.4	492.00	92.515	0.010809	1491.9	2023.7	6.7176	0.91337	1.1808	863.98	-0.059292	7.6826e-05	0.12094	supercritical
1889.4	492.00	92.469	0.010814	1492.9	2024.9	6.7182	0.91344	1.1809	864.16	-0.059302	7.6850e-05	0.12099	supercritical
1890.4	492.00	92.423	0.010820	1493.8	2026.1	6.7188	0.91351	1.1809	864.35	-0.059312	7.6875e-05	0.12104	supercritical
1891.4	492.00	92.378	0.010825	1494.7	2027.3	6.7195	0.91358	1.1810	864.54	-0.059322	7.6900e-05	0.12109	supercritical
1892.4	492.00	92.332	0.010830	1495.6	2028.5	6.7201	0.91366	1.1811	864.73	-0.059332	7.6924e-05	0.12113	supercritical
1893.4	492.00	92.286	0.010836	1496.5	2029.7	6.7207	0.91373	1.1811	864.91	-0.059343	7.6949e-05	0.12118	supercritical
1894.4	492.00	92.241	0.010841	1497.4	2030.8	6.7213	0.91380	1.1812	865.10	-0.059353	7.6973e-05	0.12123	supercritical
1895.4	492.00	92.195	0.010847	1498.4	2032.0	6.7220	0.91387	1.1812	865.29	-0.059363	7.6998e-05	0.12128	supercritical
1896.4	492.00	92.150	0.010852	1499.3	2033.2	6.7226	0.91394	1.1813	865.48	-0.059373	7.7023e-05	0.12132	supercritical
1897.4	492.00	92.104	0.010857	1500.2	2034.4	6.7232	0.91401	1.1814	865.66	-0.059382	7.7047e-05	0.12137	supercritical
1898.4	492.00	92.059	0.010863	1501.1	2035.6	6.7238	0.91408	1.1814	865.85	-0.059392	7.7072e-05	0.12142	supercritical
1899.4	492.00	92.014	0.010868	1502.0	2036.7	6.7245	0.91415	1.1815	866.04	-0.059402	7.7096e-05	0.12147	supercritical
1900.4	492.00	91.968	0.010873	1503.0	2037.9	6.7251	0.91422	1.1816	866.23	-0.059412	7.7121e-05	0.12151	supercritical
1901.4	492.00	91.923	0.010879	1503.9	2039.1	6.7257	0.91430	1.1816	866.41	-0.059422	7.7146e-05	0.12156	supercritical
1902.4	492.00	91.878	0.010884	1504.8	2040.3	6.7263	0.91437	1.1817	866.60	-0.059432	7.7170e-05	0.12161	supercritical
1903.4	492.00	91.833	0.010889	1505.7	2041.5	6.7269	0.91444	1.1817	866.79	-0.059442	7.7195e-05	0.12166	supercritical
1904.4	492.00	91.788	0.010895	1506.6	2042.6	6.7276	0.91451	1.1818	866.97	-0.059452	7.7219e-05	0.12170	supercritical
1905.4	492.00	91.742	0.010900	1507.5	2043.8	6.7282	0.91458	1.1819	867.16	-0.059462	7.7244e-05	0.12175	supercritical
1906.4	492.00	91.697	0.010905	1508.5	2045.0	6.7288	0.91465	1.1819	867.35	-0.059472	7.7268e-05	0.12180	supercritical
1907.4	492.00	91.652	0.010911	1509.4	2046.2	6.7294	0.91472	1.1820	867.54	-0.059481	7.7293e-05	0.12184	supercritical
1908.4	492.00	91.608	0.010916	1510.3	2047.4	6.7300	0.91479	1.1821	867.72	-0.059491	7.7318e-05	0.12189	supercritical
1909.4	492.00	91.563	0.010921	1511.2	2048.6	6.7307	0.91486	1.1821	867.91	-0.059501	7.7342e-05	0.12194	supercritical
1910.4	492.00	91.518	0.010927	1512.1	2049.7	6.7313	0.91493	1.1822	868.10	-0.059511	7.7367e-05	0.12199	supercritical
1911.4	492.00	91.473	0.010932	1513.1	2050.9	6.7319	0.91501	1.1822	868.28	-0.059520	7.7391e-05	0.12203	supercritical
1912.4	492.00	91.428	0.010938	1514.0	2052.1	6.7325	0.91508	1.1823	868.47	-0.059530	7.7416e-05	0.12208	supercritical
1913.4	492.00	91.384	0.010943	1514.9	2053.3	6.7331	0.91515	1.1824	868.66	-0.059540	7.7440e-05	0.12213	supercritical
1914.4	492.00	91.339	0.010948	1515.8	2054.5	6.7337	0.91522	1.1824	868.84	-0.059550	7.7465e-05	0.12218	supercritical
1915.4	492.00	91.294	0.010954	1516.7	2055.7	6.7344	0.91529	1.1825	869.03	-0.059559	7.7489e-05	0.12222	supercritical
1916.4	492.00	91.250	0.010959	1517.7	2056.8	6.7350	0.91536	1.1826	869.22	-0.059569	7.7514e-05	0.12227	supercritical
1917.4	492.00	91.205	0.010964	1518.6	2058.0	6.7356	0.91543	1.1826	869.40	-0.059579	7.7539e-05	0.12232	supercritical
1918.4	492.00	91.161	0.010970	1519.5	2059.2	6.7362	0.91550	1.1827	869.59	-0.059588	7.7563e-05	0.12237	supercritical
1919.4	492.00	91.116	0.010975	1520.4	2060.4	6.7368	0.91557	1.1827	869.78	-0.059598	7.7588e-05	0.12241	supercritical
1920.4	492.00	91.072	0.010980	1521.3	2061.6	6.7374	0.91564	1.1828	869.96	-0.059608	7.7612e-05	0.12246	supercritical
1921.4	492.00	91.027	0.010986	1522.3	2062.7	6.7381	0.91571	1.1829	870.15	-0.059617	7.7637e-05	0.12251	supercritical
1922.4	492.00	90.983	0.010991	1523.2	2063.9	6.7387	0.91578	1.1829	870.33	-0.059627	7.7661e-05	0.12255	supercritical
1923.4	492.00	90.939	0.010996	1524.1	2065.1	6.7393	0.91586	1.1830	870.52	-0.059636	7.7686e-05	0.12260	supercritical
1924.4	492.00	90.895	0.011002	1525.0	2066.3	6.7399	0.91593	1.1831	870.71	-0.059646	7.7710e-05	0.12265	supercritical
1925.4	492.00	90.850	0.011007	1525.9	2067.5	6.7405	0.91600	1.1831	870.89	-0.059656	7.7735e-05	0.12270	supercritical
1926.4	492.00	90.806	0.011012	1526.9	2068.7	6.7411	0.91607	1.1832	871.08	-0.059665	7.7759e-05	0.12274	supercritical
1927.4	492.00	90.762	0.011018	1527.8	2069.8	6.7418	0.91614	1.1832	871.26	-0.059675	7.7784e-05	0.12279	supercritical
1928.4	492.00	90.718	0.011023	1528.7	2071.0	6.7424	0.91621	1.1833	871.45	-0.059684	7.7808e-05	0.12284	supercritical
1929.4	492.00	90.674	0.011029	1529.6	2072.2	6.7430	0.91628	1.1834	871.64	-0.059694	7.7833e-05	0.12289	supercritical
1930.4	492.00	90.630	0.011034	1530.5	2073.4	6.7436	0.91635	1.1834	871.82	-0.059703	7.7857e-05	0.12293	supercritical
1931.4	492.00	90.586	0.011039	1531.5	2074.6	6.7442	0.91642	1.1835	872.01	-0.059713	7.7882e-05	0.12298	supercritical
1932.4	492.00	90.542	0.011045	1532.4	2075.8	6.7448	0.91649	1.1836	872.19	-0.059722	7.7906e-05	0.12303	supercritical
1933.4	492.00	90.499	0.011050	1533.3	2076.9	6.7454	0.91656	1.1836	872.38	-0.059731	7.7931e-05	0.12307	supercritical
1934.4	492.00	90.455	0.011055	1534.2	2078.1	6.7460	0.91663	1.1837	872.57	-0.059741	7.7955e-05	0.12312	supercritical
1935.4	492.00	90.411	0.011061	1535.1	2079.3	6.7467	0.91670	1.1838	872.75	-0.059750	7.7980e-05	0.12317	supercritical
1936.4	492.00	90.367	0.011066	1536.1	2080.5	6.7473	0.91677	1.1838	872.94	-0.059760	7.8004e-05	0.12322	supercritical
1937.4	492.00	90.324	0.011071	1537.0	2081.7	6.7479	0.91685	1.1839	873.12	-0.059769	7.8029e-05	0.12326	supercritical
1938.4	492.00	90.280	0.011077	1537.9	2082.9	6.7485	0.91692	1.1839	873.31	-0.059778	7.8053e-05	0.12331	supercritical
1939.4	492.00	90.236	0.011082	1538.8	2084.0	6.7491	0.91699	1.1840	873.49	-0.059788	7.8078e-05	0.12336	supercritical
1940.4	492.00	90.193	0.011087	1539.7	2085.2	6.7497	0.91706	1.1841	873.68	-0.059797	7.8102e-05	0.12341	supercritical
1941.4	492.00	90.149	0.011093	1540.7	2086.4	6.7503	0.91713	1.1841	873.86	-0.059807	7.8127e-05	0.12345	supercritical
1942.4	492.00	90.106	0.011098	1541.6	2087.6	6.7509	0.91720	1.1842	874.05	-0.059816	7.8151e-05	0.12350	supercritical
1943.4	492.00	90.063	0.011103	1542.5	2088.8	6.7515	0.91727	1.1843	874.23	-0.059825	7.8176e-05	0.12355	supercritical
1944.4	492.00	90.019	0.011109	1543.4	2090.0	6.7521	0.91734	1.1843	874.42	-0.059834	7.8200e-05	0.12359	supercritical
1945.4	492.00	89.976	0.011114	1544.3	2091.2	6.7528	0.91741	1.1844	874.60	-0.059844	7.8225e-05	0.12364	supercritical
1946.4	492.00	89.933	0.011119	1545.3	2092.3	6.7534	0.91748	1.1844	874.79	-0.059853	7.8249e-05	0.12369	supercritical
1947.4	492.00	89.889	0.011125	1546.2	2093.5	6.7540	0.91755	1.1845	874.97	-0.059862	7.8274e-05	0.12374	supercritical
1948.4	492.00	89.846	0.011130	1547.1	2094.7	6.7546	0.91762	1.1846	875.16	-0.059871	7.8298e-05	0.12378	supercritical
1949.4	492.00	89.803	0.011135	1548.0	2095.9	6.7552	0.91769	1.1846	875.34	-0.059881	7.8323e-05	0.12383	supercritical
1950.4	492.00	89.760	0.011141	1548.9	2097.1	6.7558	0.91776	1.1847	875.53	-0.059890	7.8347e-05	0.12388	supercritical
1951.4	492.00	89.717	0.011146	1549.9	2098.3	6.7564	0.91783	1.1848	875.71	-0.059899	7.8372e-05	0.12393	supercritical
1952.4	492.00	89.674	0.011152	1550.8	2099.4	6.7570	0.91790	1.1848	875.90	-0.059908	7.8396e-05	0.12397	supercritical
1953.4	492.00	89.631	0.011157	1551.7	2100.6	6.7576	0.91797	1.1849	876.08	-0.059917	7.8421e-05	0.12402	supercritical
1954.4	492.00	89.588	0.011162	1552.6	2101.8	6.7582	0.91804	1.1849	876.27	-0.059926	7.8445e-05	0.12407	supercritical
1955.4	492.00	89.545	0.011168	1553.6	2103.0	6.7588	0.91812	1.1850	876.45	-0.059936	7.8469e-05	0.12411	supercritical
1956.4	492.00	89.502	0.011173	1554.5	2104.2	6.7594	0.91819	1.1851	876.64	-0.059945	7.8494e-05	0.12416	supercritical
1957.4	492.00	89.459	0.011178	1555.4	2105.4	6.7600	0.91826	1.1851	876.82	-0.059954	7.8518e-05	0.12421	supercritical
1958.4	492.00	89.416	0.011184	1556.3	2106.6	6.7606	0.91833	1.1852	877.01	-0.059963	7.8543e-05	0.12426	supercritical
1959.4	492.00	89.374	0.011189	1557.2	2107.7	6.7613	0.91840	1.1853	877.19	-0.059972	7.8567e-05	0.12430	supercritical
1960.4	492.00	89.331	0.011194	1558.2	2108.9	6.7619	0.91847	1.1853	877.38	-0.059981	7.8592e-05	0.12435	supercritical
1961.4	492.00	89.288	0.011200	1559.1	2110.1	6.7625	0.91854	1.1854	877.56	-0.059990	7.8616e-05	0.12440	supercritical
1962.4	492.00	89.246	0.011205	1560.0	2111.3	6.7631	0.91861	1.1854	877.75	-0.059999	7.8641e-05	0.12444	supercritical
1963.4	492.00	89.203	0.011210	1560.9	2112.5	6.7637	0.91868	1.1855	877.93	-0.060008	7.8665e-05	0.12449	supercritical
1964.4	492.00	89.161	0.011216	1561.9	2113.7	6.7643	0.91875	1.1856	878.11	-0.060017	7.8689e-05	0.12454	supercritical
1965.4	492.00	89.118	0.011221	1562.8	2114.9	6.7649	0.91882	1.1856	878.30	-0.060026	7.8714e-05	0.12459	supercritical
1966.4	492.00	89.076	0.011226	1563.7	2116.0	6.7655	0.91889	1.1857	878.48	-0.060035	7.8738e-05	0.12463	supercritical
1967.4	492.00	89.033	0.011232	1564.6	2117.2	6.7661	0.91896	1.1858	878.67	-0.060044	7.8763e-05	0.12468	supercritical
1968.4	492.00	88.991	0.011237	1565.5	2118.4	6.7667	0.91903	1.1858	878.85	-0.060053	7.8787e-05	0.12473	supercritical
1969.4	492.00	88.949	0.011242	1566.5	2119.6	6.7673	0.91910	1.1859	879.04	-0.060062	7.8812e-05	0.12478	supercritical
1970.4	492.00	88.906	0.011248	1567.4	2120.8	6.7679	0.91917	1.1859	879.22	-0.060071	7.8836e-05	0.12482	supercritical
1971.4	492.00	88.864	0.011253	1568.3	2122.0	6.7685	0.91924	1.1860	879.40	-0.060080	7.8860e-05	0.12487	supercritical
1972.4	492.00	88.822	0.011258	1569.2	2123.2	6.7691	0.91931	1.1861	879.59	-0.060089	7.8885e-05	0.12492	supercritical
1973.4	492.00	88.780	0.011264	1570.2	2124.3	6.7697	0.91938	1.1861	879.77	-0.060098	7.8909e-05	0.12496	supercritical
1974.4	492.00	88.738	0.011269	1571.1	2125.5	6.7703	0.91945	1.1862	879.95	-0.060107	7.8934e-05	0.12501	supercritical
1975.4	492.00	88.696	0.011275	1572.0	2126.7	6.7709	0.91952	1.1863	880.14	-0.060115	7.8958e-05	0.12506	supercritical
1976.4	492.00	88.654	0.011280	1572.9	2127.9	6.7715	0.91959	1.1863	880.32	-0.060124	7.8982e-05	0.12511	supercritical
1977.4	492.00	88.612	0.011285	1573.9	2129.1	6.7721	0.91966	1.1864	880.51	-0.060133	7.9007e-05	0.12515	supercritical
1978.4	492.00	88.570	0.011291	1574.8	2130.3	6.7727	0.91973	1.1864	880.69	-0.060142	7.9031e-05	0.12520	supercritical
1979.4	492.00	88.528	0.011296	1575.7	2131.5	6.7733	0.91980	1.1865	880.87	-0.060151	7.9056e-05	0.12525	supercritical
1980.4	492.00	88.486	0.011301	1576.6	2132.6	6.7739	0.91987	1.1866	881.06	-0.060160	7.9080e-05	0.12529	supercritical
1981.4	492.00	88.444	0.011307	1577.5	2133.8	6.7745	0.91994	1.1866	881.24	-0.060168	7.9104e-05	0.12534	supercritical
1982.4	492.00	88.402	0.011312	1578.5	2135.0	6.7751	0.92001	1.1867	881.42	-0.060177	7.9129e-05	0.12539	supercritical
1983.4	492.00	88.360	0.011317	1579.4	2136.2	6.7757	0.92008	1.1868	881.61	-0.060186	7.9153e-05	0.12544	supercritical
1984.4	492.00	88.319	0.011323	1580.3	2137.4	6.7763	0.92016	1.1868	881.79	-0.060195	7.9177e-05	0.12548	supercritical
1985.4	492.00	88.277	0.011328	1581.2	2138.6	6.7769	0.92023	1.1869	881.97	-0.060203	7.9202e-05	0.12553	supercritical
1986.4	492.00	88.235	0.011333	1582.2	2139.8	6.7775	0.92030	1.1870	882.16	-0.060212	7.9226e-05	0.12558	supercritical
1987.4	492.00	88.194	0.011339	1583.1	2141.0	6.7781	0.92037	1.1870	882.34	-0.060221	7.9251e-05	0.12562	supercritical
1988.4	492.00	88.152	0.011344	1584.0	2142.1	6.7787	0.92044	1.1871	882.52	-0.060229	7.9275e-05	0.12567	supercritical
1989.4	492.00	88.111	0.011349	1584.9	2143.3	6.7793	0.92051	1.1871	882.71	-0.060238	7.9299e-05	0.12572	supercritical
1990.4	492.00	88.069	0.011355	1585.9	2144.5	6.7799	0.92058	1.1872	882.89	-0.060247	7.9324e-05	0.12577	supercritical
1991.4	492.00	88.028	0.011360	1586.8	2145.7	6.7805	0.92065	1.1873	883.07	-0.060255	7.9348e-05	0.12581	supercritical
1992.4	492.00	87.986	0.011365	1587.7	2146.9	6.7811	0.92072	1.1873	883.26	-0.060264	7.9372e-05	0.12586	supercritical
1993.4	492.00	87.945	0.011371	1588.6	2148.1	6.7817	0.92079	1.1874	883.44	-0.060273	7.9397e-05	0.12591	supercritical
1994.4	492.00	87.904	0.011376	1589.6	2149.3	6.7823	0.92086	1.1875	883.62	-0.060281	7.9421e-05	0.12595	supercritical
1995.4	492.00	87.862	0.011381	1590.5	2150.5	6.7829	0.92093	1.1875	883.81	-0.060290	7.9446e-05	0.12600	supercritical
1996.4	492.00	87.821	0.011387	1591.4	2151.6	6.7834	0.92100	1.1876	883.99	-0.060298	7.9470e-05	0.12605	supercritical
1997.4	492.00	87.780	0.011392	1592.3	2152.8	6.7840	0.92107	1.1876	884.17	-0.060307	7.9494e-05	0.12610	supercritical
1998.4	492.00	87.739	0.011397	1593.3	2154.0	6.7846	0.92114	1.1877	884.35	-0.060316	7.9519e-05	0.12614	supercritical
1999.4	492.00	87.698	0.011403	1594.2	2155.2	6.7852	0.92121	1.1878	884.54	-0.060324	7.9543e-05	0.12619	supercritical
